csharp2,1536,293.91,56,1522415175535
csharp2,1536,253.41,56,1522415219755
csharp2,1536,345.94,43,1522415359958
csharp2,1536,863.38,56,1522415639783
csharp2,1536,376.74,56,1522415684380
csharp2,1536,372.09,56,1522416119998
csharp2,1536,246.88,48,1522416215166
csharp2,1536,382.11,56,1522416307082
csharp2,1536,304.68,56,1522416542307
csharp2,1536,336.79,55,1522416995952
csharp2,1536,298.85,56,1522417134716
csharp2,1536,390.01,56,1522417180155
csharp2,1536,357.26,54,1522417962880
csharp2,1536,446.3,56,1522418239465
csharp2,1536,1190.75,56,1522418383867
csharp2,1536,250.06,56,1522418930526
csharp2,1536,333.57,46,1522418974433
csharp2,1536,863.22,56,1522419204007
csharp2,1536,336.27,56,1522419246909
csharp2,1536,288.24,56,1522419568224
csharp2,1536,256.51,56,1522419656230
csharp2,1536,319.97,39,1522420067019
csharp2,1536,300.83,56,1522420701453
csharp2,1536,374.08,56,1522420922655
csharp2,1536,330.75,41,1522421753290
csharp2,1536,306.35,56,1522422027260
csharp2,1536,294.86,56,1522422388050
csharp2,1536,261.95,56,1522422526386
csharp2,1536,269.57,56,1522422843316
csharp2,1536,300.24,56,1522423328137
java,3000,323.06,71,1522415114833
java,3000,368.43,70,1522415704470
java,3000,367.88,71,1522415980329
java,3000,375.23,70,1522416305898
java,3000,319.26,70,1522416540878
java,3000,365.88,71,1522416865577
java,3000,373.11,70,1522416912102
java,3000,369.71,70,1522417667194
java,3000,321.69,70,1522417845939
java,3000,322.32,71,1522417985640
java,3000,323.98,70,1522418777676
java,3000,374.05,70,1522419104681
java,3000,371.22,70,1522419603193
java,3000,324.09,71,1522420204159
java,3000,374.92,70,1522420382077
java,3000,367.4,70,1522420514473
java,3000,373.67,71,1522420610236
java,3000,320.68,70,1522420840344
java,3000,365.89,70,1522420975148
java,3000,374,70,1522421209659
java,3000,326.11,70,1522421255830
java,3000,319.82,71,1522421303862
java,3000,384.71,70,1522421588943
java,3000,376.12,70,1522421633001
java,3000,317.43,70,1522422552371
java,3000,317.53,70,1522422740135
java,3000,317.85,70,1522423543669
java,3000,383.17,70,1522423632507
java,3000,367.23,71,1522423723470
java,3000,325.89,71,1522423945922
golang,128,1.22,21,1522415361562
golang,128,14.04,21,1522415875819
golang,128,9.59,21,1522416353706
golang,128,0.81,26,1522416594573
golang,128,9.39,26,1522416640611
golang,128,1.3,22,1522416690989
golang,128,14.4,26,1522417155946
golang,128,13.43,26,1522417203670
golang,128,0.77,26,1522417293228
golang,128,1,26,1522417477103
golang,128,14.05,26,1522417524699
golang,128,0.58,26,1522417900258
golang,128,8.02,26,1522418549611
golang,128,0.6,22,1522418734506
golang,128,14.57,21,1522418923086
golang,128,2.99,26,1522419058195
golang,128,16.12,24,1522419808801
golang,128,9.33,23,1522420279319
golang,128,8.21,27,1522420729705
golang,128,0.55,26,1522421018620
golang,128,14.72,22,1522421253020
golang,128,0.82,21,1522421660091
golang,128,0.74,21,1522421705395
golang,128,18.39,22,1522421749730
golang,128,4.84,26,1522421945422
golang,128,0.72,22,1522422731928
golang,128,0.6,22,1522422776491
golang,128,0.99,22,1522422865885
golang,128,13.23,26,1522423730930
golang,128,14.91,21,1522423775922
csharp1,512,1335.89,42,1522414986427
csharp1,512,1080.7,47,1522415456656
csharp1,512,1252.75,47,1522415638611
csharp1,512,1218.5,48,1522416189522
csharp1,512,1431.16,37,1522416326361
csharp1,512,1199.49,48,1522416553014
csharp1,512,1348.99,34,1522416644567
csharp1,512,1505.35,45,1522417096370
csharp1,512,1236.67,47,1522417323033
csharp1,512,1158.17,47,1522417458376
csharp1,512,1591.96,41,1522417551527
csharp1,512,1366.05,47,1522417871721
csharp1,512,1164.07,48,1522418664345
csharp1,512,1199.64,42,1522418716159
csharp1,512,1224.77,38,1522419532358
csharp1,512,1311.83,42,1522420348187
csharp1,512,1269.59,33,1522420392568
csharp1,512,1220.61,48,1522420614480
csharp1,512,1476.14,41,1522420929037
csharp1,512,1430.84,41,1522421072342
csharp1,512,1082.47,47,1522421586583
csharp1,512,1546.47,47,1522421725191
csharp1,512,1104,48,1522422730836
csharp1,512,1078.35,47,1522423040237
csharp1,512,1077,47,1522423222136
csharp1,512,1189.18,47,1522423267866
csharp1,512,1287.28,42,1522423401394
csharp1,512,1349.51,47,1522423771225
csharp1,512,1081.63,47,1522423947537
csharp1,512,1397.94,47,1522424038741
csharp2,128,3392.05,54,1522415031910
csharp2,128,2986.23,23,1522415126489
csharp2,128,2800.39,54,1522415178054
csharp2,128,3366.27,54,1522415267550
csharp2,128,3232.96,34,1522415499091
csharp2,128,2862.21,54,1522415880587
csharp2,128,2837.71,54,1522416170222
csharp2,128,3579.29,23,1522416494079
csharp2,128,3637.41,31,1522416545481
csharp2,128,3600.16,54,1522416908087
csharp2,128,3207.13,23,1522417468813
csharp2,128,3413.96,54,1522417696628
csharp2,128,3176.73,54,1522417785171
csharp2,128,2766.62,23,1522418569948
csharp2,128,3196.88,54,1522418844181
csharp2,128,2970,23,1522419157845
csharp2,128,2978.6,54,1522419838581
csharp2,128,3239.73,37,1522420253773
csharp2,128,3201.11,23,1522421116015
csharp2,128,3121.66,54,1522421305017
csharp2,128,3073.12,54,1522421667758
csharp2,128,2834.42,30,1522421985228
csharp2,128,3424.83,36,1522422030413
csharp2,128,3086.68,55,1522422170800
csharp2,128,3260.97,54,1522423065590
csharp2,128,3206.48,54,1522423243087
csharp2,128,2910.23,54,1522423288072
csharp2,128,3798.86,54,1522423610668
csharp2,128,2755.73,23,1522423963762
csharp2,128,2897.83,54,1522424052509
golang,1024,0.7,27,1522415778251
golang,1024,0.82,27,1522416736890
golang,1024,0.69,27,1522417203624
golang,1024,0.91,28,1522417339039
golang,1024,1.01,27,1522417617242
golang,1024,0.97,27,1522417663338
golang,1024,0.77,27,1522418034198
golang,1024,0.73,27,1522418364335
golang,1024,0.87,27,1522418504625
golang,1024,0.61,27,1522418639316
golang,1024,0.55,27,1522418689286
golang,1024,0.53,31,1522419104555
golang,1024,0.72,27,1522419198084
golang,1024,0.84,27,1522419292605
golang,1024,0.73,27,1522419808766
golang,1024,0.74,27,1522420044697
golang,1024,0.77,27,1522420090684
golang,1024,0.92,22,1522420414126
golang,1024,0.84,27,1522420968294
golang,1024,0.95,27,1522421112163
golang,1024,0.86,28,1522421390226
golang,1024,0.87,27,1522421614851
golang,1024,1.55,27,1522421843426
golang,1024,0.73,25,1522422042317
golang,1024,0.76,27,1522422268761
golang,1024,1.03,27,1522423268757
golang,1024,0.88,27,1522423314443
golang,1024,0.81,27,1522423407368
golang,1024,0.75,27,1522423590416
golang,1024,0.6,22,1522424203061
java,1024,645.28,69,1522415367329
java,1024,655.12,68,1522415472937
java,1024,637.17,68,1522415887427
java,1024,616.45,68,1522415934310
java,1024,647.62,68,1522415980746
java,1024,758.43,68,1522416120299
java,1024,735.07,68,1522416814413
java,1024,635.19,68,1522416957412
java,1024,677.49,68,1522418317748
java,1024,658.21,68,1522418452562
java,1024,636.42,68,1522418917060
java,1024,653.77,68,1522419749126
java,1024,674.86,64,1522419794967
java,1024,673.59,68,1522419885346
java,1024,696.36,63,1522420019945
java,1024,757.94,58,1522420470528
java,1024,657.81,68,1522420885131
java,1024,799.33,65,1522421068605
java,1024,742.94,63,1522421304799
java,1024,651.69,68,1522421403620
java,1024,636.14,68,1522421495215
java,1024,639.03,68,1522421722540
java,1024,668.19,68,1522421902158
java,1024,661.27,68,1522422459403
java,1024,621.73,68,1522422689399
java,1024,648.05,68,1522422967208
java,1024,646.83,68,1522423188941
java,1024,680.28,65,1522423500502
java,1024,634.18,68,1522423901529
java,1024,841.69,68,1522423991556
csharp1,3000,312.47,50,1522415182560
csharp1,3000,392.35,50,1522415500474
csharp1,3000,403.2,50,1522415637803
csharp1,3000,398.34,50,1522416005686
csharp1,3000,385.66,50,1522416325189
csharp1,3000,382.82,50,1522416778741
csharp1,3000,308.67,50,1522417321909
csharp1,3000,308.67,50,1522417368773
csharp1,3000,389.73,50,1522417549671
csharp1,3000,394.63,50,1522417641753
csharp1,3000,390.84,51,1522417731274
csharp1,3000,315.15,50,1522417825950
golang,256,7.89,26,1522415190621
golang,256,10.21,26,1522415361467
golang,256,0.86,26,1522415593164
golang,256,8.18,23,1522415639319
golang,256,2.37,23,1522415921438
golang,256,0.57,27,1522416085386
golang,256,13.27,21,1522416352934
golang,256,0.69,26,1522416399899
golang,256,0.77,27,1522416594451
golang,256,17.19,26,1522417065766
golang,256,17.94,26,1522417383669
golang,256,18.15,26,1522417524751
golang,256,0.7,21,1522417810444
golang,256,0.5,26,1522418034189
golang,256,0.62,23,1522418268997
golang,256,0.91,26,1522419197652
golang,256,4.85,26,1522419388463
golang,256,0.8,21,1522419439114
golang,256,16.43,26,1522419534762
golang,256,1.05,23,1522419948345
golang,256,13.61,21,1522419999171
golang,256,15.91,21,1522420825690
golang,256,8.01,26,1522420872337
golang,256,13,21,1522421435218
golang,256,0.59,21,1522421479334
golang,256,9.26,23,1522421749771
golang,256,11.4,26,1522421894687
golang,256,0.92,26,1522422131620
golang,256,10.03,21,1522423224077
golang,256,19.23,21,1522423685753
golang,512,0.57,26,1522415778390
golang,512,0.73,26,1522416129338
golang,512,0.82,26,1522416174422
golang,512,0.91,27,1522416543782
golang,512,0.78,26,1522416594433
golang,512,0.57,26,1522416640238
golang,512,0.64,26,1522416923100
golang,512,0.78,26,1522418034267
golang,512,0.9,26,1522418408593
golang,512,0.87,25,1522418923131
golang,512,0.78,26,1522419012912
golang,512,0.94,26,1522419104580
golang,512,0.74,26,1522419247462
golang,512,0.84,26,1522419580833
golang,512,1.01,27,1522419718944
golang,512,0.65,24,1522420044824
golang,512,0.69,26,1522420968331
golang,512,0.72,27,1522421018688
golang,512,0.6,26,1522421204814
golang,512,1.05,23,1522421479484
golang,512,0.55,26,1522421614970
golang,512,1.41,26,1522421705265
golang,512,0.96,26,1522421894623
golang,512,0.83,26,1522422504041
golang,512,0.88,27,1522422865891
golang,512,0.97,26,1522423223990
golang,512,1.1,27,1522423359352
golang,512,0.93,27,1522423501860
golang,512,0.77,27,1522423775962
golang,512,0.9,27,1522424012926
java,128,5752.51,67,1522415120270
java,128,5286.27,68,1522415522759
java,128,5391.93,67,1522415846174
java,128,5440.63,66,1522416265417
java,128,5261.34,67,1522416408329
java,128,5973.54,57,1522416963049
java,128,5643.27,67,1522417241826
java,128,5082.82,67,1522417341240
java,128,5185.81,67,1522417990785
java,128,5435.54,57,1522418502253
java,128,5412.93,57,1522418546663
java,128,5112.94,67,1522419562621
java,128,5255.76,57,1522419844156
java,128,5229.49,57,1522420113901
java,128,5105.53,57,1522420158288
java,128,5575.58,67,1522420298061
java,128,5283.63,57,1522420475030
java,128,5584.44,56,1522420711526
java,128,5907.01,58,1522420981226
java,128,5704.96,58,1522421027795
java,128,5369.13,66,1522421593889
java,128,5752.73,67,1522421817721
java,128,5422.65,67,1522422139803
java,128,5789.28,67,1522422185580
java,128,5085.32,67,1522422789167
java,128,5179.69,67,1522422833291
java,128,5162.27,66,1522422927387
java,128,5450.33,67,1522423193775
java,128,5250.68,57,1522423548522
java,128,5430.18,67,1522424085732
java,512,1441.85,63,1522415116201
java,512,1266.37,67,1522415412460
java,512,1299.14,67,1522415473948
java,512,1506.83,63,1522415612960
java,512,1444.59,67,1522416542444
java,512,1286.11,67,1522417287316
java,512,1362.71,67,1522417382488
java,512,1313.94,67,1522417757653
java,512,1296.03,67,1522417986877
java,512,1498.82,61,1522418033297
java,512,1451.34,62,1522418594093
java,512,1291.59,67,1522419885963
java,512,1488.41,67,1522420020410
java,512,1286.75,67,1522420065728
java,512,1271.44,67,1522420337887
java,512,1274.64,68,1522420655625
java,512,1273.57,67,1522420930468
java,512,1253.56,68,1522421023033
java,512,1389.54,63,1522421634105
java,512,1749.86,67,1522421994378
java,512,1406.2,68,1522422085336
java,512,1439.02,67,1522422553832
java,512,1269.57,67,1522422598501
java,512,1344.84,68,1522422923464
java,512,1346.36,67,1522423012085
java,512,1306.77,67,1522423189677
java,512,1286.34,68,1522423234105
java,512,1573.75,61,1522423280179
java,512,1450.79,67,1522423902358
java,512,1581.61,62,1522424037938
java,1536,484.79,90,1522415166097
java,1536,422.87,68,1522415933972
java,1536,503.12,69,1522416073913
java,1536,454.77,69,1522416403487
java,1536,440.17,69,1522416585667
java,1536,451.45,68,1522417002961
java,1536,438.81,68,1522417381499
java,1536,425.67,69,1522418175290
java,1536,490.69,64,1522418220740
java,1536,427.9,69,1522418265386
java,1536,416.85,68,1522418362243
java,1536,445.64,68,1522418687473
java,1536,438.61,69,1522418778043
java,1536,432.1,69,1522418961326
java,1536,433.33,68,1522419150437
java,1536,437.41,69,1522419603947
java,1536,406.5,64,1522419648232
java,1536,485.1,65,1522419698877
java,1536,483.54,69,1522419929952
java,1536,450.07,69,1522420610852
java,1536,523.27,63,1522421304581
java,1536,396.76,69,1522422179809
java,1536,511.22,64,1522422414196
java,1536,446.2,65,1522422459235
java,1536,465.43,64,1522422643196
java,1536,427.64,69,1522422784841
java,1536,418.54,69,1522423011118
java,1536,453.82,69,1522423188811
java,1536,416.49,69,1522423278994
java,1536,455.75,69,1522423367468
csharp2,128,3413.76,54,1522415362617
csharp2,128,2844.08,54,1522415544500
csharp2,128,3059.84,55,1522415926629
csharp2,128,3694.81,54,1522416123278
csharp2,128,2819.36,54,1522416398237
csharp2,128,3252.96,23,1522416725923
csharp2,128,2776.31,23,1522416951693
csharp2,128,3125.62,54,1522417333900
csharp2,128,3740.61,23,1522417380211
csharp2,128,2998.88,28,1522418011826
csharp2,128,2876.51,23,1522418288102
csharp2,128,3421.69,54,1522418706034
csharp2,128,2898.37,23,1522418976599
csharp2,128,3221.74,55,1522419024016
csharp2,128,3131.42,23,1522419069351
csharp2,128,3340.41,34,1522419703533
csharp2,128,3219.56,39,1522420069919
csharp2,128,3115.85,54,1522420164065
csharp2,128,3355,23,1522420481179
csharp2,128,3709.08,23,1522420925675
csharp2,128,3144.39,55,1522421398237
csharp2,128,2944.95,55,1522421489742
csharp2,128,2795.04,23,1522421711425
csharp2,128,3185.22,39,1522422346094
csharp2,128,3158.22,38,1522422624135
csharp2,128,3293.67,37,1522422846420
csharp2,128,3349.75,55,1522422934267
csharp2,128,3305.8,55,1522422977932
csharp2,128,2910.6,33,1522423110306
csharp2,128,3154.39,23,1522423419355
csharp1,256,2247.41,47,1522415134938
csharp1,256,2178.7,33,1522415639403
csharp1,256,2191.73,47,1522415683982
csharp1,256,2240.56,47,1522415730714
csharp1,256,2540.57,47,1522416281232
csharp1,256,2179.3,48,1522416513321
csharp1,256,2247.83,36,1522416825235
csharp1,256,2412.9,33,1522417323905
csharp1,256,2544.38,33,1522417370978
csharp1,256,3066.56,39,1522417552988
csharp1,256,2429.75,33,1522417782684
csharp1,256,2470.23,47,1522417918645
csharp1,256,2413.44,33,1522417964183
csharp1,256,2442.96,47,1522418149956
csharp1,256,2941.49,41,1522418196359
csharp1,256,2431.45,47,1522418335440
csharp1,256,2973.56,37,1522419029953
csharp1,256,2407.16,47,1522419257440
csharp1,256,2201.6,47,1522419347250
csharp1,256,2211.21,33,1522419489088
csharp1,256,2432.31,33,1522420120717
csharp1,256,2439.92,47,1522420215479
csharp1,256,2307.54,47,1522420260447
csharp1,256,2145.84,47,1522420570218
csharp1,256,2952.23,39,1522420930514
csharp1,256,2612.25,47,1522420977822
csharp1,256,2190.92,39,1522421118602
csharp1,256,2595.4,38,1522422040573
csharp1,256,2782.55,39,1522422820149
csharp1,256,2558.1,36,1522423490575
csharp1,1024,639.4,44,1522416234145
csharp1,1024,607.14,48,1522416375482
csharp1,1024,551.44,48,1522416598419
csharp1,1024,591,48,1522416779009
csharp1,1024,518.27,48,1522417004606
csharp1,1024,514.39,48,1522417780959
csharp1,1024,650.09,48,1522417871519
csharp1,1024,603.28,48,1522418009006
csharp1,1024,701.43,45,1522418056074
csharp1,1024,558.22,48,1522418333878
csharp1,1024,593.66,48,1522418475262
csharp1,1024,528.25,48,1522418805819
csharp1,1024,605.3,48,1522419391433
csharp1,1024,606.79,48,1522419802114
csharp1,1024,531.16,48,1522419940214
csharp1,1024,512.36,48,1522420029112
csharp1,1024,596.24,48,1522420213683
csharp1,1024,607.29,48,1522420748195
csharp1,1024,751.39,40,1522420975797
csharp1,1024,798.75,43,1522421630129
csharp1,1024,724.35,34,1522421724639
csharp1,1024,517.78,48,1522421859179
csharp1,1024,608,42,1522422270061
csharp1,1024,530.69,48,1522422456159
csharp1,1024,596.25,48,1522422501179
csharp1,1024,634.58,48,1522422817903
csharp1,1024,682.99,39,1522422861712
csharp1,1024,600.68,48,1522423221765
csharp1,1024,652.28,48,1522423677158
csharp1,1024,531.05,48,1522423770184
csharp1,3000,336.39,51,1522417962590
csharp1,3000,387.81,50,1522418239622
csharp1,3000,330.48,51,1522418429334
csharp1,3000,387.36,50,1522418982846
csharp1,3000,314.4,50,1522419255344
csharp1,3000,729.95,51,1522419348642
csharp1,3000,312.22,50,1522420748185
csharp1,3000,393.41,50,1522421540465
csharp1,3000,387.56,50,1522421904111
csharp1,3000,401.97,50,1522421948769
csharp1,3000,310.45,50,1522422038147
csharp1,3000,323.22,50,1522422318246
csharp1,3000,388.66,51,1522422817657
csharp1,3000,390.54,50,1522423084524
csharp1,3000,307.03,50,1522423355173
csharp1,3000,313.67,50,1522423488186
csharp1,3000,304.91,50,1522423814508
csharp1,3000,314.41,50,1522424080792
csharp1,1536,348.01,49,1522414880292
csharp1,1536,421.06,49,1522415455089
csharp1,1536,385.49,49,1522415774127
csharp1,1536,360.39,49,1522415818253
csharp1,1536,472.27,36,1522416097975
csharp1,1536,409.85,48,1522416278838
csharp1,1536,422.9,48,1522416419947
csharp1,1536,357.41,49,1522417049910
csharp1,1536,428.36,49,1522417686375
csharp1,1536,470.21,45,1522418102449
csharp1,1536,506.79,49,1522418193876
csharp1,1536,365.92,48,1522418286604
csharp1,1536,555.27,48,1522418475363
csharp1,1536,422.63,49,1522418617615
csharp1,1536,370.89,42,1522418663783
csharp1,1536,428.94,43,1522418760936
csharp1,1536,437.64,49,1522418983128
csharp1,1536,419.99,83,1522419300596
csharp1,1536,371.46,49,1522419442568
csharp1,1536,425.99,49,1522420703114
csharp1,1536,444.33,49,1522421071486
csharp1,1536,366.27,48,1522421255464
csharp1,1536,1602.12,43,1522421313020
csharp1,1536,736.31,42,1522422083842
csharp1,1536,356.85,48,1522422224438
csharp1,1536,392.98,49,1522422268658
csharp1,1536,390,49,1522422367435
csharp1,1536,355.14,49,1522422500912
csharp1,1536,438.32,49,1522423267291
csharp1,1536,381.66,45,1522423902664
golang,256,0.69,23,1522415047020
golang,256,13.41,21,1522415778150
golang,256,0.7,26,1522416497888
golang,256,9.04,19,1522416923208
golang,256,9.95,26,1522417014286
golang,256,13.67,22,1522417338994
golang,256,1.04,26,1522417477272
golang,256,13.24,21,1522418408700
golang,256,0.73,26,1522418594257
golang,256,8.25,23,1522418923198
golang,256,0.74,21,1522419672937
golang,256,0.87,23,1522420044785
golang,256,13.67,23,1522420233248
golang,256,18.31,24,1522420369352
golang,256,0.92,21,1522420414121
golang,256,0.79,26,1522420595202
golang,256,0.99,22,1522420684970
golang,256,0.78,21,1522420968378
